,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
59,2022-05-01 09:59:48+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'WinstonSmith327', 'name': 'Winston Smith', 'id': 1400113566, 'id_str': '1400113566', 'indices': [0, 16]}, {'screen_name': 'realplanetdsa', 'name': 'David 🇺🇦 LFC YNWA JFT97', 'id': 1169545714352787461, 'id_str': '1169545714352787461', 'indices': [17, 31]}]",6,en,17219,245397,0,False,@WinstonSmith327 @realplanetdsa Ukraine is already hitting  inside Russia from the air and will do so even more going forward.,Sweden Ukraine Europe,0.0,0.0,0,126,17219,0,0,19,5.631578947368421
60,2022-05-01 09:58:30+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'WinstonSmith327', 'name': 'Winston Smith', 'id': 1400113566, 'id_str': '1400113566', 'indices': [0, 16]}, {'screen_name': 'realplanetdsa', 'name': 'David 🇺🇦 LFC YNWA JFT97', 'id': 1169545714352787461, 'id_str': '1169545714352787461', 'indices': [17, 31]}]",7,en,17219,245397,0,False,"@WinstonSmith327 @realplanetdsa Transnistria and Belarus, but only quickly to help Moldova and the Belarusian government in exile.",Sweden Ukraine Europe,0.182,0.0,0,130,17219,0,0,17,6.705882352941177
61,2022-05-01 09:56:07+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'McFalone', 'name': 'Ian McFalone-Shaw 🇳🇴', 'id': 291441180, 'id_str': '291441180', 'indices': [0, 9]}]",99,en,17219,245397,4,False,@McFalone Ukraine is already making attacks inside Russia.,Sweden Ukraine Europe,0.0,0.293,0,58,17219,0,0,8,6.375
62,2022-05-01 08:16:47+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],6094,en,17219,245397,1068,False,"The Russian state will collapse, it was clear already in 2014 but the West was not willing to call the bluff then.… https://t.co/OJN86RQCGP",Sweden Ukraine Europe,0.072,0.084,1,139,17219,0,1,23,5.086956521739131
63,2022-05-01 08:08:23+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],5812,en,17219,245397,855,False,Good points. The Baltic Sea is about to become a NATO-lake and there is nothing Russia can do about it. https://t.co/I1BVJw1ZN5,Sweden Ukraine Europe,0.132,0.0,0,127,17219,0,1,21,5.095238095238095
64,2022-05-01 07:25:41+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],336,en,17219,245397,52,False,"Some options for Ukrainian offensives as the Russian campaign in the east is showing more and more signs of failure.
https://t.co/jzHidTFRw3",Sweden Ukraine Europe,0.0,0.22,0,140,17219,0,1,21,5.714285714285714
65,2022-05-01 06:45:53+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],2191,en,17219,245397,338,False,Nancy Pelosi is visiting Kyiv today. That's really cool. She is 82 years old but still going strong and is not afra… https://t.co/Vgq5X77oG2,Sweden Ukraine Europe,0.229,0.0,0,140,17219,0,1,23,5.130434782608695
66,2022-05-01 03:59:57+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],704,en,17219,245397,102,False,"""So far, Ukraine’s mobile defense throughout the Donbas region has sufficiently disrupted Russian attempts at a gen… https://t.co/R5TioL2Dog",Sweden Ukraine Europe,0.086,0.0,0,140,17219,0,1,18,6.833333333333333
67,2022-05-01 03:58:16+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],2917,en,17219,245397,408,False,"Is the Russian offensive in Donbas already grinding to a halt?
""Russian forces appear increasingly unlikely to achi… https://t.co/FQy0aEsJli",Sweden Ukraine Europe,0.0,0.15,0,140,17219,0,1,19,6.421052631578948
68,2022-05-01 03:22:48+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'SamRamani2', 'name': 'Samuel Ramani', 'id': 1957610664, 'id_str': '1957610664', 'indices': [3, 14]}]",0,en,17219,245397,242,False,"RT @SamRamani2: Dmitri Medvedev has written a blistering critique on Olaf Scholz

He claims that Scholz is taking hard actions to show he i…",Sweden Ukraine Europe,0.0,0.06,0,140,17219,0,0,24,4.833333333333333
69,2022-05-01 03:20:57+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'noclador', 'name': 'Thomas C. Theiner', 'id': 48999435, 'id_str': '48999435', 'indices': [3, 12]}, {'screen_name': 'OlafScholz', 'name': 'Olaf Scholz', 'id': 38150247, 'id_str': '38150247', 'indices': [60, 71]}]",0,en,17219,245397,686,False,"RT @noclador: If you think I am too harsh with 🇩🇪 Germany's @OlafScholz - have a look at these graphs:

• left: Countries that have sent ru…",Sweden Ukraine Europe,0.0,0.116,0,140,17219,0,0,27,4.185185185185185
70,2022-04-30 20:45:18+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'vonderburchard', 'name': 'Hans von der Burchard', 'id': 17894200, 'id_str': '17894200', 'indices': [3, 18]}]",0,en,17219,245397,727,False,"RT @vonderburchard: Germany should scrap tax-paid office for former Chancellor &amp; Putin friend Gerhard Schröder, said Finance Minister Chris…",Sweden Ukraine Europe,0.151,0.0,0,144,17219,0,0,19,6.631578947368421
71,2022-04-30 20:19:42+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'KyivIndependent', 'name': 'The Kyiv Independent', 'id': 1462548977367359490, 'id_str': '1462548977367359490', 'indices': [3, 19]}]",0,en,17219,245397,12003,False,"RT @KyivIndependent: ⚡️Mariupol mayor: Russian military killed twice as many residents as Nazi Germany.

Vadym Boychenko said that in 2 yea…",Sweden Ukraine Europe,0.0,0.191,1,140,17219,0,0,21,5.666666666666667
72,2022-04-30 18:59:39+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'visegrad24', 'name': 'Visegrád 24', 'id': 1222773302441148416, 'id_str': '1222773302441148416', 'indices': [3, 14]}]",0,en,17219,245397,3228,False,"RT @visegrad24: Russian soldiers fighting for Ukraine against the Russian Army driving through the Poltava region.

Those white-blue-white…",Sweden Ukraine Europe,0.0,0.128,1,139,17219,0,0,18,6.722222222222222
73,2022-04-30 18:55:40+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],1402,en,17219,245397,387,False,Russian soldiers training for victory day. History goes full circle. https://t.co/0sVxIYxk7v https://t.co/03fvsBgakS,Sweden Ukraine Europe,0.0,0.0,0,116,17219,0,2,12,8.75
74,2022-04-30 18:53:50+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Ukraine', 'indices': [33, 41]}, {'text': 'Russian', 'indices': [57, 65]}, {'text': 'Izyum', 'indices': [78, 84]}]","[{'screen_name': 'revishvilig', 'name': 'Giorgi Revishvili', 'id': 2674405074, 'id_str': '2674405074', 'indices': [3, 15]}]",0,en,17219,245397,884,False,RT @revishvilig: Armed Forces of #Ukraine killed another #Russian General: In #Izyum as a result of the attack by the Ukrainian forces on t…,Sweden Ukraine Europe,0.0,0.266,0,140,17219,3,0,24,4.875
75,2022-04-30 18:48:19+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],1919,en,17219,245397,415,False,"56 percent of Germans support heavy weapons deliveries to Ukraine. The problem was never the Germans, it was always… https://t.co/zMwr7DgMWQ",Sweden Ukraine Europe,0.107,0.221,0,140,17219,0,1,20,6.05
76,2022-04-30 17:55:18+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'fredmiracle2', 'name': 'fredmiracle', 'id': 1017830923948122112, 'id_str': '1017830923948122112', 'indices': [3, 16]}, {'screen_name': 'PhillipsPOBrien', 'name': 'Phillips P. OBrien', 'id': 3061796219, 'id_str': '3061796219', 'indices': [18, 34]}]",0,en,17219,245397,87,False,"RT @fredmiracle2: @PhillipsPOBrien Also, the fact that Ukraine is taking even modest offensive operations at the flanks (rather than desper…",Sweden Ukraine Europe,0.0,0.136,0,140,17219,0,0,20,6.05
77,2022-04-30 17:50:34+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'michaelh992', 'name': 'Michael A. Horowitz', 'id': 522530914, 'id_str': '522530914', 'indices': [3, 15]}]",0,en,17219,245397,115,False,RT @michaelh992: The Ukrainian military has been making steady progress near Kharkiv. I wouldn't be surprised if this is a prelude to a big…,Sweden Ukraine Europe,0.119,0.071,0,140,17219,0,0,24,4.875
78,2022-04-30 17:43:01+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'bil16238531', 'name': 'Sergiy from Kyiv', 'id': 1497686613492748288, 'id_str': '1497686613492748288', 'indices': [0, 12]}, {'screen_name': 'anders_aslund', 'name': 'Anders Åslund', 'id': 2932460195, 'id_str': '2932460195', 'indices': [13, 27]}]",5,ro,17219,245397,0,False,"@bil16238531 @anders_aslund Nope. Our surnames are actually rather different for a Swede. Åslund - Östlund, not even close.",Sweden Ukraine Europe,0.0,0.0,0,123,17219,0,0,18,5.888888888888889
79,2022-04-30 17:41:07+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'SimonZerafa', 'name': 'Simon Zerafa', 'id': 14132265, 'id_str': '14132265', 'indices': [0, 12]}]",8,de,17219,245397,0,False,@SimonZerafa Arbeit macht frei.,Sweden Ukraine Europe,0.0,0.0,0,31,17219,0,0,4,7.0
80,2022-04-30 17:33:51+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],734,und,17219,245397,325,False,"Russian propaganda suggest Ukrainian POWs to be used as slave labor to rebuild areas destroyed by Russia. 
Работа д… https://t.co/iE5E3Z9SP0",Sweden Ukraine Europe,0.0,0.224,0,140,17219,0,1,20,6.0
81,2022-04-30 17:30:58+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],5074,en,17219,245397,2772,False,"Russia is establishing concentration camps in occupied territories in Ukraine where selections, or filtrations, are… https://t.co/xgw1vmMQis",Sweden Ukraine Europe,0.0,0.0,1,140,17219,0,1,16,7.8125
82,2022-04-30 17:29:02+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'PeterZeihan', 'name': 'Peter Zeihan', 'id': 1688796138, 'id_str': '1688796138', 'indices': [3, 15]}]",0,en,17219,245397,449,False,"RT @PeterZeihan: Russia media is now &lt;&lt;bragging&gt;&gt; about ""filtration"" camps. Not like the Nazi's death camps, but used as a sorting system t…",Sweden Ukraine Europe,0.0,0.167,0,152,17219,0,0,23,5.6521739130434785
83,2022-04-30 14:18:41+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'EuromaidanPress', 'name': 'Euromaidan Press', 'id': 2595088842, 'id_str': '2595088842', 'indices': [3, 19]}]",0,en,17219,245397,143,False,"RT @EuromaidanPress: In the last 24 h, Ukrainian Army destroyed:
200 Russian troops
22 tanks
27 APVs
3 UAVs
1 plane https://t.co/ulZOYv51W6",Sweden Ukraine Europe,0.0,0.144,0,139,17219,0,1,22,5.363636363636363
84,2022-04-30 14:16:00+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],571,en,17219,245397,97,False,"Russia harder hit by sanctions than most people think, economy to dip more than forecasted says economist… https://t.co/9rckEnJpog",Sweden Ukraine Europe,0.0,0.0,0,130,17219,0,1,18,6.277777777777778
85,2022-04-30 14:10:13+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],916,en,17219,245397,168,False,"Russian losses in Donbas mounting, might halt offensive. Good thread. https://t.co/wLq63XmWLU",Sweden Ukraine Europe,0.175,0.343,0,93,17219,0,1,11,7.545454545454546
86,2022-04-30 13:32:17+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],819,en,17219,245397,113,False,British politicians feels unappreciated as Russia opponents after not being sanctioned by Russia. https://t.co/tPLnDbIJ9r,Sweden Ukraine Europe,0.0,0.172,0,121,17219,0,1,14,7.714285714285714
87,2022-04-30 13:10:27+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'Osinttechnical', 'name': 'OSINTtechnical', 'id': 1188329290162675713, 'id_str': '1188329290162675713', 'indices': [3, 18]}]",0,en,17219,245397,832,False,RT @Osinttechnical: Indiana National Guard M113s are prepared for shipment to Ukraine https://t.co/Rn5BeVdusp,Sweden Ukraine Europe,0.137,0.0,0,109,17219,0,1,13,7.461538461538462
88,2022-04-30 09:01:20+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'adrenahlin', 'name': 'Marcus Ahlin', 'id': 463259630, 'id_str': '463259630', 'indices': [0, 11]}]",5,en,17219,245397,0,False,"@adrenahlin The metro is operating, so are busses.",Sweden Ukraine Europe,0.0,0.0,0,50,17219,0,0,8,5.375
89,2022-04-30 08:53:15+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],2585,en,17219,245397,214,False,I feel very certain about what I have written above and my tentacles into Ukrainian society are fairly well develop… https://t.co/5deiCxPKVG,Sweden Ukraine Europe,0.209,0.0,0,140,17219,0,1,21,5.714285714285714
