,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
54,2022-04-28 00:38:35+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'paulwaldman1', 'name': 'Paul Waldman', 'id': 48797538, 'id_str': '48797538', 'indices': [0, 13]}, {'screen_name': 'PostOpinions', 'name': 'Washington Post Opinions', 'id': 14345812, 'id_str': '14345812', 'indices': [14, 27]}]",63,en,1052,667468,20,False,@paulwaldman1 @PostOpinions Christian Nationalism is what this is about. https://t.co/aKv5ruNcyH,Washington DC,0.0,0.0,0,96,1052,0,1,10,8.7
55,2022-04-28 00:33:40+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'Acyn', 'name': 'Acyn', 'id': 16635277, 'id_str': '16635277', 'indices': [0, 5]}, {'screen_name': 'DemFromCT', 'name': 'Greg Dworkin', 'id': 19087651, 'id_str': '19087651', 'indices': [6, 16]}]",259,en,1052,667468,19,False,@Acyn @DemFromCT Putin's poodles.,Washington DC,0.0,0.0,0,33,1052,0,0,4,7.5
56,2022-04-28 00:05:25+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [0, 14]}, {'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': 15764644, 'id_str': '15764644', 'indices': [15, 29]}]",146,en,1052,667468,25,False,@SpeakerPelosi @SpeakerPelosi ‘s father was heroic- a friend of the Bergson Group (which supported Wallenberg) and… https://t.co/wFNKSP8Qtw,Washington DC,0.412,0.0,0,139,1052,0,1,17,7.235294117647059
57,2022-04-27 23:54:06+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'NicholsUprising', 'name': 'John Nichols', 'id': 466519303, 'id_str': '466519303', 'indices': [3, 19]}, {'screen_name': 'AlexLasryWI', 'name': 'Alex Lasry', 'id': 437223803, 'id_str': '437223803', 'indices': [105, 117]}]",0,en,1052,667468,13,False,"RT @NicholsUprising: “When it comes to raising wages, we’ve done that.”
— Wisconsin US Senate candidate ⁦@AlexLasryWI⁩ touts his record of…",Washington DC,0.0,0.055,0,139,1052,0,0,21,5.666666666666667
58,2022-04-27 23:45:57+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'TheLeadCNN', 'name': 'The Lead CNN', 'id': 1176994477, 'id_str': '1176994477', 'indices': [3, 14]}]",0,en,1052,667468,137,False,"RT @TheLeadCNN: New drone video shows Russian military vehicles and troops on a Bucha street strewn with civilian bodies, despite Russia's…",Washington DC,0.0,0.0,0,139,1052,0,0,21,5.666666666666667
59,2022-04-27 23:44:02+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'GeneforTexas', 'name': 'Gene Wu', 'id': 438529528, 'id_str': '438529528', 'indices': [3, 16]}]",0,en,1052,667468,483,False,"RT @GeneforTexas: The way that Gov. Abbott has abused our troops through neglect should be criminal.

They have been out there for nearly a…",Washington DC,0.0,0.316,1,140,1052,0,0,24,4.833333333333333
60,2022-04-27 20:18:07+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'SykesCharlie', 'name': 'Charlie Sykes', 'id': 95463107, 'id_str': '95463107', 'indices': [0, 13]}]",108,en,1052,667468,8,False,@SykesCharlie soon he'll be dumping Tesla stock to service his debt...,Washington DC,0.0,0.187,0,70,1052,0,0,11,5.454545454545454
61,2022-04-27 20:14:38+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'MeetThePress', 'name': 'Meet the Press', 'id': 11856892, 'id_str': '11856892', 'indices': [0, 13]}, {'screen_name': 'PMBreedlove', 'name': 'GEN (R) Phil Breedlove', 'id': 1412685446, 'id_str': '1412685446', 'indices': [14, 26]}]",11,en,1052,667468,5,False,@MeetThePress @PMBreedlove dumb. they are intended to do long term damage and erode Putin support and effort to wag… https://t.co/8aWw4JTQjG,Washington DC,0.103,0.248,0,140,1052,0,1,20,6.05
62,2022-04-27 20:12:07+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'TakeBacktheCt', 'name': 'Take Back the Court', 'id': 1050855031564627968, 'id_str': '1050855031564627968', 'indices': [3, 17]}, {'screen_name': 'CREWcrew', 'name': 'Citizens for Ethics', 'id': 22187085, 'id_str': '22187085', 'indices': [19, 28]}]",0,en,1052,667468,283,False,"RT @TakeBacktheCt: @CREWcrew ""Unfortunately as a result of some of the conduct of some justices, they have acted more like partisan hacks t…",Washington DC,0.111,0.095,1,140,1052,0,0,23,5.130434782608695
63,2022-04-27 20:10:30+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'abramowitz', 'name': 'Mike Abramowitz', 'id': 15988876, 'id_str': '15988876', 'indices': [3, 14]}, {'screen_name': 'hiattf', 'name': 'Fred Hiatt', 'id': 19618184, 'id_str': '19618184', 'indices': [68, 75]}]",0,en,1052,667468,5,False,RT @abramowitz: Looking forward to this event remembering the great @hiattf who was both a wonderful journalist and a great champion of hum…,Washington DC,0.482,0.0,0,140,1052,0,0,23,5.130434782608695
64,2022-04-27 17:44:16+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'sahilkapur', 'name': 'Sahil Kapur', 'id': 19847765, 'id_str': '19847765', 'indices': [0, 11]}]",11,en,1052,667468,0,False,@sahilkapur Barnes has Warren and left. Clyburn is the exception. Electability questions have caught up with him.,Washington DC,0.0,0.0,0,113,1052,0,0,17,5.705882352941177
65,2022-04-27 16:39:06+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'lawrencehurley', 'name': 'Lawrence Hurley', 'id': 29771100, 'id_str': '29771100', 'indices': [0, 15]}]",1694,en,1052,667468,143,False,@lawrencehurley too bad Roberts presided over the demise of the court's legitimacy,Washington DC,0.0,0.241,0,82,1052,0,0,12,5.916666666666667
66,2022-04-27 16:33:54+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'ProjectLincoln', 'name': 'The Lincoln Project', 'id': 1205226529455632385, 'id_str': '1205226529455632385', 'indices': [0, 15]}, {'screen_name': 'stuartpstevens', 'name': 'stuart stevens', 'id': 1543986138, 'id_str': '1543986138', 'indices': [16, 31]}, {'screen_name': 'TheLastWord', 'name': 'The Last Word', 'id': 182503471, 'id_str': '182503471', 'indices': [32, 44]}, {'screen_name': 'stuartpstevens', 'name': 'stuart stevens', 'id': 1543986138, 'id_str': '1543986138', 'indices': [45, 60]}]",109,en,1052,667468,8,False,@ProjectLincoln @stuartpstevens @TheLastWord @stuartpstevens is marvelous here,Washington DC,0.394,0.0,0,78,1052,0,0,7,10.285714285714286
67,2022-04-27 16:29:36+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],1280,en,1052,667468,108,False,you wonder how Rs can hear that and not sulk away in shame...,Washington DC,0.0,0.0,0,61,1052,0,0,13,3.769230769230769
68,2022-04-27 16:28:51+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],7626,en,1052,667468,1176,False,"Marvelous, marvelous speech and rousing tribute to Albright from Hillary. She gets a rousing round of applause. Suc… https://t.co/0pekdJOR1s",Washington DC,0.414,0.0,1,140,1052,0,1,19,6.421052631578948
69,2022-04-27 16:11:53+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'BillClinton', 'name': 'Bill Clinton', 'id': 1330457336, 'id_str': '1330457336', 'indices': [0, 12]}]",147,en,1052,667468,14,False,"@BillClinton moving, funny, personal tribute to Albright, a joy to hear",Washington DC,0.456,0.0,0,71,1052,0,0,11,5.545454545454546
70,2022-04-27 15:57:27+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],238,en,1052,667468,33,False,"Trump might need to assess if McCarthy is permanently damaged in the eyes of the MAGA base. If so, he’ll scamper af… https://t.co/nHqtaWEi02",Washington DC,0.0,0.116,0,140,1052,0,1,23,5.130434782608695
71,2022-04-27 15:56:31+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],304,en,1052,667468,54,False,"McCarthy’s spinelessness is on full view, but worse for him, he has insulted and excoriated the MAGA crowd that he… https://t.co/qNaArBlUgQ",Washington DC,0.0,0.312,0,139,1052,0,1,21,5.666666666666667
72,2022-04-27 15:55:59+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],214,en,1052,667468,33,False,He now feels compelled to lie or deflect questions about these conversations for fear that he will lose the confide… https://t.co/P2gGJ4vCHx,Washington DC,0.048,0.235,0,140,1052,0,1,21,5.714285714285714
73,2022-04-27 15:55:10+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],558,en,1052,667468,176,False,McCarthy has done the worst thing imaginable for someone in the MAGA movement: incurred the wrath of the top dog in… https://t.co/Ox9lripWjj,Washington DC,0.069,0.158,0,140,1052,0,1,22,5.409090909090909
74,2022-04-27 15:50:00+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'PostOpinions', 'name': 'Washington Post Opinions', 'id': 14345812, 'id_str': '14345812', 'indices': [3, 16]}, {'screen_name': 'JRubinBlogger', 'name': ""Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦"", 'id': 218975278, 'id_str': '218975278', 'indices': [48, 62]}]",0,en,1052,667468,464,False,"RT @PostOpinions: The GOP is no longer a party, @JRubinBlogger writes. It’s a movement to impose White Christian nationalism. https://t.co/…",Washington DC,0.122,0.199,1,140,1052,0,1,20,6.05
75,2022-04-27 15:49:46+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [19, 25]}]",1505,en,1052,667468,155,False,"lovely eulogy from @POTUS for M. Albright, capturing her devotion to liberty, love of America, verve and generosity… https://t.co/aXwZFKxtYx",Washington DC,0.49,0.0,0,140,1052,0,1,19,6.421052631578948
76,2022-04-27 15:17:02+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],310,en,1052,667468,64,False,"Our political problems are significant, but they are minor compared with the moral confusion that is afflicting the… https://t.co/auGvO1ssDo",Washington DC,0.063,0.211,0,140,1052,0,1,19,6.421052631578948
77,2022-04-27 15:16:40+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],294,en,1052,667468,57,False,No one should be surprised that the “big lie” has become gospel in White evangelical churches. The election has bee… https://t.co/uzf789eWjh,Washington DC,0.082,0.095,0,140,1052,0,1,21,5.714285714285714
78,2022-04-27 15:14:29+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],447,en,1052,667468,117,False,The MAGA crowd is offended by any attempt to identify the ongoing reality of systemic racism  The notion that insti… https://t.co/JSPUpVvxSJ,Washington DC,0.0,0.243,0,140,1052,0,1,21,5.666666666666667
79,2022-04-27 15:13:05+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],342,en,1052,667468,61,False,The indignation of MAGA personalities when presented with the reality of systematic racism is telling and very much… https://t.co/zHPHQYqk59,Washington DC,0.0,0.306,0,140,1052,0,1,19,6.421052631578948
80,2022-04-27 15:12:34+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],558,en,1052,667468,120,False,the MAGA crowd is frantically maneuvering to halt education “about the truth of the history of racism and white sup… https://t.co/hY2XPAGe2u,Washington DC,0.086,0.243,0,140,1052,0,1,21,5.714285714285714
81,2022-04-27 15:11:50+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],1529,en,1052,667468,491,False,It is a movement dedicated to imposing White Christian nationalism. The media blandly describes the GOP’s obsession… https://t.co/srpxQV9MSP,Washington DC,0.155,0.072,1,140,1052,0,1,18,6.833333333333333
82,2022-04-27 12:03:20+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],299,en,1052,667468,35,False,"Because she is fully vaccinated, her infection is an inconvenience, not a threat to her health. If she had become i… https://t.co/iPak4KvqKQ",Washington DC,0.114,0.103,0,140,1052,0,1,22,5.409090909090909
83,2022-04-27 12:02:24+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],211,en,1052,667468,62,False,Congress is endangering the public by refusing to fund the administration’s covid response. The president should ha… https://t.co/IZ4PQvzezw,Washington DC,0.0,0.137,0,140,1052,0,1,18,6.833333333333333
84,2022-04-27 12:01:53+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],[],377,en,1052,667468,70,False,"instead of mask mandates, the focus should be on promoting vaccination (including boosters), moving swiftly to appr… https://t.co/f6ZycqsWEp",Washington DC,0.227,0.0,0,140,1052,0,1,18,6.833333333333333
85,2022-04-27 02:20:17+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'Jose_Pagliery', 'name': 'Jose Pagliery', 'id': 25605494, 'id_str': '25605494', 'indices': [0, 14]}]",66,en,1052,667468,4,False,@Jose_Pagliery because he is not smart. at all.,Washington DC,0.0,0.244,0,47,1052,0,0,8,5.0
86,2022-04-27 02:18:37+00:00,Jennifer 'I stand with Ukraine' Rubin 🇺🇦🇺🇦,117983,"NeverTrump, pro-democracy opinion writer at @WashingtonPost, MSNBC contributor. “But at any rate, I came for ice cream.""",[],"[{'screen_name': 'JimmyEGreene', 'name': 'Jimmy E Greene', 'id': 23186480, 'id_str': '23186480', 'indices': [0, 13]}, {'screen_name': 'SpiroAgnewGhost', 'name': 'Spiro Agnew’s Ghost', 'id': 2323448533, 'id_str': '2323448533', 'indices': [14, 30]}, {'screen_name': 'detroitnews', 'name': 'The Detroit News', 'id': 16543775, 'id_str': '16543775', 'indices': [31, 43]}, {'screen_name': 'RepLizCheney', 'name': 'Rep. Liz Cheney', 'id': 816719802328715264, 'id_str': '816719802328715264', 'indices': [82, 95]}]",63,en,1052,667468,2,False,@JimmyEGreene @SpiroAgnewGhost @detroitnews Oh. Maybe he can run on a ticket with @RepLizCheney in 2024,Washington DC,0.0,0.0,0,103,1052,0,0,15,5.933333333333334
