,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
48,2022-04-27 15:17:42+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],1527,en,3503,86743,246,False,"“In two months, the area under Russian control – originally just the breakaway parts of Donbas – has grown to perha… https://t.co/YDFa9QrITP",Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,22,5.409090909090909
49,2022-04-27 15:02:44+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],118,en,3503,86743,51,False,Only the wrecks of Russian tanks and army rations serve as a reminder of their presence in the small village of Vel… https://t.co/VnUsrTFXDX,Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,23,5.130434782608695
50,2022-04-27 06:45:12+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'ashokmdalex', 'name': 'Alex', 'id': 44845990, 'id_str': '44845990', 'indices': [0, 12]}]",18,en,3503,86743,0,False,"@ashokmdalex Well, I did go into that shop myself and got the footage from the owner.",Home is where my suitcase is,0.13,0.0,0,85,3503,0,0,16,4.375
51,2022-04-27 06:43:40+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'saskiadvies', 'name': 'belsas', 'id': 3133408599, 'id_str': '3133408599', 'indices': [0, 12]}]",13,en,3503,86743,0,False,@saskiadvies What does Azov have to do with events in northeastern Ukraine in March?,Home is where my suitcase is,0.0,0.0,0,84,3503,0,0,14,5.071428571428571
52,2022-04-27 06:40:33+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],41,en,3503,86743,18,False,What happens when the Russians come to loot your shop — footage from Velykyi Bobryk. 3/3 https://t.co/ofPyWHx9sO https://t.co/gOZxHqlBbB,Home is where my suitcase is,0.0,0.0,0,136,3503,0,2,18,6.611111111111111
53,2022-04-27 06:38:28+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],41,en,3503,86743,9,False,What happens when the Russians come to loot your shop — footage from Velykyi Bobryk. 2/3 https://t.co/mqnVqGz2Gz https://t.co/JWrZTIzReY,Home is where my suitcase is,0.0,0.0,0,136,3503,0,2,18,6.611111111111111
54,2022-04-27 06:37:13+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],120,en,3503,86743,48,False,What happens when the Russians come to loot your shop — footage from Velykyi Bobryk. 1/3 https://t.co/kZCa2O3iP8 https://t.co/wUXj22f1XE,Home is where my suitcase is,0.0,0.0,0,136,3503,0,2,18,6.611111111111111
55,2022-04-27 04:43:18+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'michaelidov', 'name': 'Michael Idov 🌻', 'id': 19355376, 'id_str': '19355376', 'indices': [3, 15]}]",0,en,3503,86743,2467,False,"RT @michaelidov: Holy moly, now that’s how you quit a job: top Gazprom manager goes to Ukraine, joins army, takes up arms against Russia, b…",Home is where my suitcase is,0.073,0.0,1,140,3503,0,0,25,4.64
56,2022-04-27 04:36:46+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'heimbergecon', 'name': 'Philipp Heimberger', 'id': 765430697041461249, 'id_str': '765430697041461249', 'indices': [3, 16]}]",0,en,3503,86743,58,False,RT @heimbergecon: The price difference between Urals (Russian oil) and the world's oil benchmark Brent remains historically high. Russian o…,Home is where my suitcase is,0.0,0.0,0,140,3503,0,0,20,6.05
57,2022-04-27 04:07:49+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],364,en,3503,86743,89,False,"And another Russian ammunition depot hit, in the Russian rear in Luhansk. https://t.co/daLe4xzUR5",Home is where my suitcase is,0.0,0.0,0,97,3503,0,1,13,6.538461538461538
58,2022-04-27 04:02:02+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],90,en,3503,86743,23,False,RIA reporter says ammo still cooking off. https://t.co/C2CkkBHIk6 https://t.co/tK3hAkWf7T,Home is where my suitcase is,0.0,0.0,0,89,3503,0,2,9,9.0
59,2022-04-27 03:57:19+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],411,en,3503,86743,105,False,"Ammunition depot in Russia’s Belgorod region, just north of Ukraine’s Kharkiv, mysteriously catches fire and explod… https://t.co/TGOiIOdI4k",Home is where my suitcase is,0.0,0.13,0,140,3503,0,1,17,7.294117647058823
60,2022-04-26 18:54:48+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],564,en,3503,86743,409,False,"“Shall we have our way with her?” one of the Russian soldiers said, Ms. Yurinova recalled. “No way, look at her, sh… https://t.co/ss3DrjIven",Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,23,5.130434782608695
61,2022-04-26 17:34:39+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'KatyaYushchenko', 'name': 'Kateryna Yushchenko 🌻 🇺🇦', 'id': 2657033400, 'id_str': '2657033400', 'indices': [3, 19]}]",0,en,3503,86743,830,False,RT @KatyaYushchenko: “Ukrainian school children fleeing their country and joining classrooms in Italy and France are dazzling their new tea…,Home is where my suitcase is,0.0,0.0,0,140,3503,0,0,20,6.05
62,2022-04-26 17:06:49+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'sommervilletv', 'name': 'Quentin Sommerville', 'id': 328406897, 'id_str': '328406897', 'indices': [3, 17]}]",0,en,3503,86743,113,False,RT @sommervilletv: “Only the wrecks of Russian tanks and army rations serve as a reminder of their presence here. But gone with the Russian…,Home is where my suitcase is,0.0,0.0,0,140,3503,0,0,24,4.875
63,2022-04-26 14:15:14+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],1454,en,3503,86743,904,False,"The Russians occupied the village of Velykyi Bobryk for only ten days. Now, as in many places across Ukraine, local… https://t.co/32hUkE2dht",Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,21,5.714285714285714
64,2022-04-26 13:58:46+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': '_EmmaGH', 'name': 'Emma Graham-Harrison', 'id': 192145819, 'id_str': '192145819', 'indices': [0, 8]}]",6,en,3503,86743,0,False,@_EmmaGH A guy at a checkpoint just said it instead of hello.,Home is where my suitcase is,0.0,0.0,0,61,3503,0,0,12,4.166666666666667
65,2022-04-26 09:44:13+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'bopanc', 'name': 'Bojan Pancevski', 'id': 207441433, 'id_str': '207441433', 'indices': [3, 10]}, {'screen_name': 'OlafScholz', 'name': 'Olaf Scholz', 'id': 38150247, 'id_str': '38150247', 'indices': [91, 102]}]",0,en,3503,86743,178,False,RT @bopanc: Germany to Send Heavy Weapons to Ukraine Following Allied Pressure. Chancellor @OlafScholz previously resisted authorizing the…,Home is where my suitcase is,0.0,0.242,0,139,3503,0,0,18,6.777777777777778
66,2022-04-26 07:43:29+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'clarissaward', 'name': 'Clarissa Ward', 'id': 22760252, 'id_str': '22760252', 'indices': [3, 16]}]",0,en,3503,86743,4581,False,"RT @clarissaward: We spent the day with Kharkiv's incredibly courageous first responders and saw a Russian ""double tap"" in real time. Watch…",Home is where my suitcase is,0.156,0.0,1,140,3503,0,0,22,5.409090909090909
67,2022-04-25 16:38:45+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],161,en,3503,86743,39,False,"“Get me three SIMs”
“Yes comrade colonel.”
Buys three SIM extension games.
Tradecraft. https://t.co/hc3A0TH4mn",Home is where my suitcase is,0.0,0.0,0,110,3503,0,1,14,6.928571428571429
68,2022-04-25 16:20:37+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'haynesdeborah', 'name': 'Deborah Haynes', 'id': 204061525, 'id_str': '204061525', 'indices': [3, 17]}]",0,en,3503,86743,72,False,"RT @haynesdeborah: NEW: UK will give Ukraine a ""small number"" of Stormer vehicles fitted with launchers for anti-air missiles, the Defence…",Home is where my suitcase is,0.064,0.0,0,139,3503,0,0,21,5.666666666666667
69,2022-04-25 15:01:26+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],239,en,3503,86743,33,False,Wink-nod. https://t.co/dTp5o6CIOr,Home is where my suitcase is,0.0,0.0,0,33,3503,0,1,2,16.0
70,2022-04-25 10:17:07+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [3, 7]}]",0,en,3503,86743,88,False,"RT @WSJ: The U.S. wants Russia weakened so ""it can’t do the kinds of things that it has done in invading Ukraine,"" Defense Secretary Austin…",Home is where my suitcase is,0.056,0.086,0,140,3503,0,0,25,4.64
71,2022-04-25 10:15:27+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'nabihbulos', 'name': 'Nabih', 'id': 829343966, 'id_str': '829343966', 'indices': [0, 11]}, {'screen_name': 'fgeerdink', 'name': 'Frederike Geerdink', 'id': 20808463, 'id_str': '20808463', 'indices': [12, 22]}]",14,en,3503,86743,0,False,@nabihbulos @fgeerdink We need some Iraqis in Kharkiv ASAP.,Home is where my suitcase is,0.0,0.0,0,59,3503,0,0,9,5.666666666666667
72,2022-04-25 06:32:23+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'PhillipsPOBrien', 'name': 'Phillips P. OBrien', 'id': 3061796219, 'id_str': '3061796219', 'indices': [0, 16]}, {'screen_name': 'aravosis', 'name': 'John Aravosis 🇺🇸🇬🇷🏳️\u200d🌈', 'id': 14146966, 'id_str': '14146966', 'indices': [17, 26]}]",16,en,3503,86743,0,False,"@PhillipsPOBrien @aravosis It is second, not secondary",Home is where my suitcase is,0.0,0.0,0,54,3503,0,0,7,6.857142857142857
73,2022-04-25 06:28:54+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],951,en,3503,86743,226,False,Everyone focused on Russian intelligence assets in Ukraine before the war. Given the remarkable unity of Ukrainian… https://t.co/HnG82I39Cb,Home is where my suitcase is,0.394,0.14,0,139,3503,0,1,18,6.777777777777778
74,2022-04-25 05:46:27+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],153,en,3503,86743,55,False,The fires in Bryansk occurred two days after a Russian missile attack killed 8 civilians in Odessa and hours after… https://t.co/UiDkITHiET,Home is where my suitcase is,0.0,0.309,0,139,3503,0,1,21,5.666666666666667
75,2022-04-25 04:46:16+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],[],7037,en,3503,86743,1342,False,"Russia’s Bryansk, a logistics hub for the Russian war on Ukraine, looks like a Ukrainian city this morning, with it… https://t.co/Z50V8rRYq1",Home is where my suitcase is,0.107,0.167,1,140,3503,0,1,21,5.714285714285714
76,2022-04-24 21:45:41+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'Mary_Mycio', 'name': 'Mary_Mycio', 'id': 16263655, 'id_str': '16263655', 'indices': [0, 11]}, {'screen_name': 'shashj', 'name': 'Shashank Joshi', 'id': 17175213, 'id_str': '17175213', 'indices': [12, 19]}]",3,und,3503,86743,0,False,@Mary_Mycio @shashj Yes,Home is where my suitcase is,0.574,0.0,0,23,3503,0,0,3,7.0
77,2022-04-24 21:38:25+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'shashj', 'name': 'Shashank Joshi', 'id': 17175213, 'id_str': '17175213', 'indices': [0, 7]}]",73,en,3503,86743,6,False,@shashj Actually there are lots of Russian troops west of Dnipro river.,Home is where my suitcase is,0.0,0.0,0,71,3503,0,0,12,5.0
78,2022-04-24 21:28:10+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'McFaul', 'name': 'Michael McFaul', 'id': 454099919, 'id_str': '454099919', 'indices': [0, 7]}]",199,en,3503,86743,21,False,@McFaul Jansa was not pro-Putin. In fact he was one of the first foreign heads of government to visit Kyiv after th… https://t.co/tgzLIuEO42,Home is where my suitcase is,0.0,0.0,0,140,3503,0,1,23,5.130434782608695
79,2022-04-24 20:20:54+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'MacaesBruno', 'name': 'Bruno Maçães', 'id': 1480749782, 'id_str': '1480749782', 'indices': [0, 12]}]",2,en,3503,86743,0,False,@MacaesBruno Exactly.,Home is where my suitcase is,0.0,0.0,0,21,3503,0,0,2,10.0
80,2022-04-24 20:03:49+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'MacaesBruno', 'name': 'Bruno Maçães', 'id': 1480749782, 'id_str': '1480749782', 'indices': [0, 12]}]",8,en,3503,86743,0,False,@MacaesBruno “If civilization is what counts.”,Home is where my suitcase is,0.0,0.0,0,46,3503,0,0,6,6.833333333333333
81,2022-04-24 10:53:19+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [3, 7]}]",0,en,3503,86743,143,False,"RT @WSJ: A four-story office building in Bucha was one of the first sites where Ukrainians were questioned, tortured, killed or detained, a…",Home is where my suitcase is,0.0,0.404,0,140,3503,0,0,23,5.130434782608695
82,2022-04-24 07:45:21+00:00,Yaroslav Trofimov,22395,Chief Foreign-Affairs Correspondent of The Wall Street Journal. Author of Siege of Mecca. Endorsing nothing. Email me yarotrof at gmail. https://t.co/izxPVsjmVa,[],"[{'screen_name': 'leonidragozin', 'name': 'Leonid Ragozin', 'id': 29010710, 'id_str': '29010710', 'indices': [3, 17]}]",0,en,3503,86743,1692,False,"RT @leonidragozin: So Putin has “de-nazified” Odessa - killed a three-month-old baby girl, her mother and grandmother with a missile strike…",Home is where my suitcase is,0.0,0.209,1,140,3503,0,0,21,5.714285714285714
